ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08585	1	564621	54045718	14291	-0.2116	-0.2669	0.975946308055294	2
N08585	1	54047147	146775199	22381	0.0495	0.0207	0.95262363251778	2
N08585	1	146783569	249198692	34552	0.7097	0.71705	0.991836804104235	3
N08585	2	15703	230300615	69703	0.0231	0.0207	0.950685027358174	2
N08585	2	230302542	243048760	4115	-0.2491	-0.2669	1.03407421606049	2
N08585	3	69244	9474061	5156	0.1044	0.0207	0.968424097158247	2
N08585	3	9476070	17889751	2964	-0.1758	-0.2669	0.99879725880015	2
N08585	3	17889839	197856433	52459	0.0737	0.0207	0.969321444901755	2
N08585	4	45410	190921709	55908	0.0476	0.0207	0.954901675327239	2
N08585	5	36344	102170913	30225	0.7901	0.7901	0.990730787634892	3
N08585	5	102201590	107347186	1376	1.0219	1.0605288570077	0.980444837320457	4
N08585	5	107347834	151516788	14433	0.7751	0.7901	1.0075328858961	3
N08585	5	151521211	173695778	8290	0.8417	0.7901	0.961937663998681	3
N08585	5	173696695	180692833	2011	0.4608	0.5155	1.03482979312806	3
N08585	6	203249	29785680	12134	0.0183	0.0207	0.9791650317629	2
N08585	6	29789171	46844831	5913	-0.2265	-0.2669	0.987824699303207	2
N08585	6	46847501	125419899	21954	0.0349	0.0207	0.957359456771219	2
N08585	6	125434358	170918031	16008	-0.5163	-0.2669	0.967257070599212	2
N08585	7	43259	7564680	2049	0.5155	0.5155	1.02558827272213	3
N08585	7	7573405	159119220	44846	0.7809	0.7901	0.988557840085307	3
N08585	8	161222	139196022	46540	0.0365	0.0207	0.960664367823519	2
N08585	8	139196194	146293414	2026	-0.3295	-0.2669	1.07777428732335	2
N08585	9	37747	125060891	37249	0.8115	0.7901	0.992676011621433	3
N08585	9	125063820	141071475	4138	0.2788	0.2234	1.04284043036895	2
N08585	10	104427	130446595	46080	-0.039	0.0207	0.960129423651657	2
N08585	10	130448820	135434551	2017	-0.2669	-0.2669	1.01089427774706	2
N08585	11	198510	6551339	2063	-0.2471	-0.2669	1.05323725027555	2
N08585	11	6554069	47504442	15219	0.0159	0.0207	0.963982457463784	2
N08585	11	47601741	74488537	4973	-0.2434	-0.2669	0.957579618262715	2
N08585	11	74492776	134944770	22170	-8e-04	0.0207	0.962175339574496	2
N08585	12	161382	133777645	42452	-0.0437	0.0207	0.971691498508992	2
N08585	13	19045720	109780253	32055	-1.0641	-1.3476	0.937615382050584	1
N08585	13	109780507	115106996	2005	-1.3476	-1.3476	1.00689569109754	1
N08585	14	20211644	25626387	2049	-0.2813	-0.2669	1.01398227955917	2
N08585	14	25626411	88429344	19978	0.0043	0.0207	0.959745612817395	2
N08585	14	88429427	94520260	2048	-0.2317	-0.2669	1.00549641813782	2
N08585	14	94525447	98775273	1957	0.0889	0.0207	0.952909424848689	2
N08585	14	98775497	107285437	2001	-0.3947	-0.2669	1.03070064922415	2
N08585	15	20071673	29537186	2011	0.2234	0.2234	0.97977414793261	2
N08585	15	29544523	102400037	24003	0.7244	0.71705	1.01011379505147	3
N08585	16	86671	6621232	2094	-0.2561	-0.2669	1.05907740785081	2
N08585	16	6621583	84745645	23353	-0.0202	0.0207	0.982085469256854	2
N08585	16	84747016	90163275	2120	-0.4317	-0.2669	1.00421093623242	2
N08585	17	6689	7974498	2101	-0.3526	-0.2669	1.02403499874576	2
N08585	17	7987516	72549757	16419	-0.1043	0.0207	0.976004904528411	2
N08585	17	72551188	81049726	2059	-0.5392	-0.2669	1.06546793454038	2
N08585	18	11543	78015057	26505	0.0336	0.0207	0.949441124622554	2
N08585	19	260912	8933061	1361	0.1759	0.2234	1.10844606385319	2
N08585	19	8935817	59095126	10499	0.5178	0.5155	1.06892428137065	3
N08585	20	61795	4931668	2127	-0.6162	-0.2669	0.989264513413234	2
N08585	20	4935481	62912463	20693	-0.2191	-0.2669	0.984342586883294	2
N08585	21	10913441	43587562	11093	0.0082	0.0207	0.996834388639654	2
N08585	21	43587824	48084820	1434	-0.4857	-0.2669	1.05709797835278	2
N08585	22	16055171	26376541	2583	-1.4656	-1.3476	1.09490683039159	1
N08585	22	26378073	28054280	1102	-1.1265	-1.3476	0.953905586959062	1
N08585	22	28054814	33314721	1435	-1.3755	-1.3476	1.02690741733826	1
N08585	22	33314958	35669557	1184	-1.0699	-1.3476	0.969723447380344	1
N08585	22	35669809	51219006	5120	-1.4303	-1.3476	1.03228165193	1
N08585	23	152439	124668811	28640	-1.5871	-1.3476	1.01655349929375	1
N08585	23	124669165	154925045	8118	-0.9648	-1.3476	0.964838784253508	1
N08585	24	2722506	28758193	347	-2.0331	-1.95664593802923	1.14631270478701	1
